sid,sub,pid,pred,oid,obj,class
3792447,dbr:Nicholas_S._Zeppos,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
3792447,dbr:Nicholas_S._Zeppos,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
3792447,dbr:Nicholas_S._Zeppos,194,dbo:education,3438865,dbr:Master_of_Arts,0
4353225,dbr:Richard_Alexander_Arnold,194,dbo:education,3438889,dbr:Master_of_Divinity,0
4353225,dbr:Richard_Alexander_Arnold,194,dbo:education,728221,dbr:Bachelor_of_Science,0
4353225,dbr:Richard_Alexander_Arnold,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
1826259,dbr:Faisal_Shahzad,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
1826259,dbr:Faisal_Shahzad,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
1826259,dbr:Faisal_Shahzad,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
3761550,dbr:Nels_Olson,194,dbo:education,728221,dbr:Bachelor_of_Science,0
3761550,dbr:Nels_Olson,194,dbo:education,3438889,dbr:Master_of_Divinity,0
3761550,dbr:Nels_Olson,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
1182397,dbr:Chris_Zook,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
1182397,dbr:Chris_Zook,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
1182397,dbr:Chris_Zook,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
4868786,dbr:Steven_Furtick,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
4868786,dbr:Steven_Furtick,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
4868786,dbr:Steven_Furtick,194,dbo:education,728216,dbr:Bachelor_of_Music,0
2318352,dbr:Heward_Grafftey,194,dbo:education,1537309,dbr:Doctor_of_Science,0
2318352,dbr:Heward_Grafftey,194,dbo:education,3438865,dbr:Master_of_Arts,0
2318352,dbr:Heward_Grafftey,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
5147243,dbr:Timothy_Morton,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
5147243,dbr:Timothy_Morton,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
5147243,dbr:Timothy_Morton,194,dbo:education,3438967,dbr:Master_of_Science,0
2549800,dbr:James_A._Graham_(psychologist),194,dbo:education,1537320,dbr:Doctorate,0
2549800,dbr:James_A._Graham_(psychologist),194,dbo:education,3438967,dbr:Master_of_Science,0
2549800,dbr:James_A._Graham_(psychologist),194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
3640490,dbr:Montgomery_Oliver_Koelsch,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
3640490,dbr:Montgomery_Oliver_Koelsch,194,dbo:education,3438967,dbr:Master_of_Science,0
3640490,dbr:Montgomery_Oliver_Koelsch,194,dbo:education,3438889,dbr:Master_of_Divinity,0
1479953,dbr:Derek_Nikitas,194,dbo:education,3438889,dbr:Master_of_Divinity,0
1479953,dbr:Derek_Nikitas,194,dbo:education,3438967,dbr:Master_of_Science,0
1479953,dbr:Derek_Nikitas,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
819960,dbr:Bernard_Kenny,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
819960,dbr:Bernard_Kenny,194,dbo:education,3438865,dbr:Master_of_Arts,0
819960,dbr:Bernard_Kenny,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
654126,dbr:Arthur_L._Carter,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
654126,dbr:Arthur_L._Carter,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
654126,dbr:Arthur_L._Carter,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
2325644,dbr:Hilal_Khashan,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
2325644,dbr:Hilal_Khashan,194,dbo:education,2832574,dbr:Juris_Doctor,0
2325644,dbr:Hilal_Khashan,194,dbo:education,728221,dbr:Bachelor_of_Science,0
3521614,dbr:Michael_DeSisto,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
3521614,dbr:Michael_DeSisto,194,dbo:education,2832574,dbr:Juris_Doctor,0
3521614,dbr:Michael_DeSisto,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
1681022,dbr:Ellis_L._Johnson,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
1681022,dbr:Ellis_L._Johnson,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
1681022,dbr:Ellis_L._Johnson,194,dbo:education,3438967,dbr:Master_of_Science,0
4075142,dbr:Perry_N._Halkitis,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
4075142,dbr:Perry_N._Halkitis,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
4075142,dbr:Perry_N._Halkitis,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
2622686,dbr:Jeffrey_J._Schloesser,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
2622686,dbr:Jeffrey_J._Schloesser,194,dbo:education,728221,dbr:Bachelor_of_Science,0
2622686,dbr:Jeffrey_J._Schloesser,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
4095785,dbr:Peter_Tarnoff,194,dbo:education,1537309,dbr:Doctor_of_Science,0
4095785,dbr:Peter_Tarnoff,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
4095785,dbr:Peter_Tarnoff,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
2885601,dbr:Karen_J._Warren,194,dbo:education,1537309,dbr:Doctor_of_Science,0
2885601,dbr:Karen_J._Warren,194,dbo:education,728216,dbr:Bachelor_of_Music,0
2885601,dbr:Karen_J._Warren,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
2100042,"dbr:Glenn_Leroy_Archer,_Jr.",194,dbo:education,728212,dbr:Bachelor_of_Laws,0
2100042,"dbr:Glenn_Leroy_Archer,_Jr.",194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
2100042,"dbr:Glenn_Leroy_Archer,_Jr.",194,dbo:education,1537320,dbr:Doctorate,0
5142121,dbr:Tim_Ryan_(politician),194,dbo:education,1537292,dbr:Doctor_of_Letters,0
5142121,dbr:Tim_Ryan_(politician),194,dbo:education,3438889,dbr:Master_of_Divinity,0
5142121,dbr:Tim_Ryan_(politician),194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
4871546,dbr:Stewart_Butterfield,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
4871546,dbr:Stewart_Butterfield,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
4871546,dbr:Stewart_Butterfield,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
2731201,dbr:John_Sall,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
2731201,dbr:John_Sall,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
2731201,dbr:John_Sall,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
2474245,dbr:Ira_Ruskin,194,dbo:education,3438865,dbr:Master_of_Arts,0
2474245,dbr:Ira_Ruskin,194,dbo:education,728216,dbr:Bachelor_of_Music,0
2474245,dbr:Ira_Ruskin,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
4316863,dbr:Reed_Gusciora,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
4316863,dbr:Reed_Gusciora,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
4316863,dbr:Reed_Gusciora,194,dbo:education,3438865,dbr:Master_of_Arts,0
2696133,dbr:John_C._Bear,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
2696133,dbr:John_C._Bear,194,dbo:education,1537320,dbr:Doctorate,0
2696133,dbr:John_C._Bear,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
3466164,dbr:Max_Blumenthal,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
3466164,dbr:Max_Blumenthal,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
3466164,dbr:Max_Blumenthal,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
546264,dbr:Andrew_M._Murstein,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
546264,dbr:Andrew_M._Murstein,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
546264,dbr:Andrew_M._Murstein,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
1723187,dbr:Eric_M._Jackson,194,dbo:education,3438865,dbr:Master_of_Arts,0
1723187,dbr:Eric_M._Jackson,194,dbo:education,1537309,dbr:Doctor_of_Science,0
1723187,dbr:Eric_M._Jackson,194,dbo:education,728221,dbr:Bachelor_of_Science,0
2302968,dbr:Henry_Thomas_Duffy,194,dbo:education,728216,dbr:Bachelor_of_Music,0
2302968,dbr:Henry_Thomas_Duffy,194,dbo:education,1537309,dbr:Doctor_of_Science,0
2302968,dbr:Henry_Thomas_Duffy,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
2901112,dbr:Katherine_Harris,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
2901112,dbr:Katherine_Harris,194,dbo:education,3438889,dbr:Master_of_Divinity,0
2901112,dbr:Katherine_Harris,194,dbo:education,3438967,dbr:Master_of_Science,0
2183381,dbr:Gustavo_Rivera_(politician),194,dbo:education,3438889,dbr:Master_of_Divinity,0
2183381,dbr:Gustavo_Rivera_(politician),194,dbo:education,728221,dbr:Bachelor_of_Science,0
2183381,dbr:Gustavo_Rivera_(politician),194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
4394312,dbr:Robert_Edward_Bell,194,dbo:education,2832574,dbr:Juris_Doctor,0
4394312,dbr:Robert_Edward_Bell,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
4394312,dbr:Robert_Edward_Bell,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
2781566,dbr:Joshua_Oppenheimer,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
2781566,dbr:Joshua_Oppenheimer,194,dbo:education,728216,dbr:Bachelor_of_Music,0
2781566,dbr:Joshua_Oppenheimer,194,dbo:education,3438865,dbr:Master_of_Arts,0
5457300,dbr:Wayne_Karlin,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
5457300,dbr:Wayne_Karlin,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
5457300,dbr:Wayne_Karlin,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
4362997,dbr:Richard_Pildes,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
4362997,dbr:Richard_Pildes,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
4362997,dbr:Richard_Pildes,194,dbo:education,1537320,dbr:Doctorate,0
5097747,dbr:Theo_Alexander,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
5097747,dbr:Theo_Alexander,194,dbo:education,3438889,dbr:Master_of_Divinity,0
5097747,dbr:Theo_Alexander,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
4979606,dbr:Tarleton_Gillespie,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
4979606,dbr:Tarleton_Gillespie,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
4979606,dbr:Tarleton_Gillespie,194,dbo:education,3438889,dbr:Master_of_Divinity,0
2595017,dbr:Jason_Narvy,194,dbo:education,728221,dbr:Bachelor_of_Science,0
2595017,dbr:Jason_Narvy,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
2595017,dbr:Jason_Narvy,194,dbo:education,728216,dbr:Bachelor_of_Music,0
3036226,dbr:L._S._Stavrianos,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
3036226,dbr:L._S._Stavrianos,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
3036226,dbr:L._S._Stavrianos,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
4852107,dbr:Stephen_A._Miles,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
4852107,dbr:Stephen_A._Miles,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
4852107,dbr:Stephen_A._Miles,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
4858506,dbr:Sterling_Nesbitt,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
4858506,dbr:Sterling_Nesbitt,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
4858506,dbr:Sterling_Nesbitt,194,dbo:education,3438865,dbr:Master_of_Arts,0
1432449,dbr:David_Shipley,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
1432449,dbr:David_Shipley,194,dbo:education,3438889,dbr:Master_of_Divinity,0
1432449,dbr:David_Shipley,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
5504036,dbr:William_D._Payne,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
5504036,dbr:William_D._Payne,194,dbo:education,3438889,dbr:Master_of_Divinity,0
5504036,dbr:William_D._Payne,194,dbo:education,3438865,dbr:Master_of_Arts,0
2773348,dbr:Joseph_J._McMenamin,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
2773348,dbr:Joseph_J._McMenamin,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
2773348,dbr:Joseph_J._McMenamin,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
1054998,dbr:Carl_Zimmer,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
1054998,dbr:Carl_Zimmer,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
1054998,dbr:Carl_Zimmer,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
4492633,dbr:Ruth_Landes,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
4492633,dbr:Ruth_Landes,194,dbo:education,3438865,dbr:Master_of_Arts,0
4492633,dbr:Ruth_Landes,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
3789249,dbr:Nia_Gill,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
3789249,dbr:Nia_Gill,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
3789249,dbr:Nia_Gill,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
3653379,dbr:Mortimer_Taube,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
3653379,dbr:Mortimer_Taube,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
3653379,dbr:Mortimer_Taube,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
566186,dbr:Angela_Kang,194,dbo:education,728221,dbr:Bachelor_of_Science,0
566186,dbr:Angela_Kang,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
566186,dbr:Angela_Kang,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
5493114,dbr:Wilfredo_Caraballo,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
5493114,dbr:Wilfredo_Caraballo,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
5493114,dbr:Wilfredo_Caraballo,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
2622290,dbr:Jeffrey_Blitz,194,dbo:education,3438967,dbr:Master_of_Science,0
2622290,dbr:Jeffrey_Blitz,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
2622290,dbr:Jeffrey_Blitz,194,dbo:education,2832574,dbr:Juris_Doctor,0
4780101,dbr:Sophie_Cabot_Black,194,dbo:education,3438889,dbr:Master_of_Divinity,0
4780101,dbr:Sophie_Cabot_Black,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
4780101,dbr:Sophie_Cabot_Black,194,dbo:education,2832574,dbr:Juris_Doctor,0
5120420,dbr:Thomas_Perry_(author),194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
5120420,dbr:Thomas_Perry_(author),194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
5120420,dbr:Thomas_Perry_(author),194,dbo:education,3438865,dbr:Master_of_Arts,0
2529303,dbr:Jack_Zouhary,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
2529303,dbr:Jack_Zouhary,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
2529303,dbr:Jack_Zouhary,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
3728427,dbr:Napoleon_A._Jones_Jr.,194,dbo:education,3438865,dbr:Master_of_Arts,0
3728427,dbr:Napoleon_A._Jones_Jr.,194,dbo:education,1537309,dbr:Doctor_of_Science,0
3728427,dbr:Napoleon_A._Jones_Jr.,194,dbo:education,728221,dbr:Bachelor_of_Science,0
2296830,dbr:Henry_Duckworth,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
2296830,dbr:Henry_Duckworth,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
2296830,dbr:Henry_Duckworth,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
2566089,dbr:James_Rodney_Gilstrap,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
2566089,dbr:James_Rodney_Gilstrap,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
2566089,dbr:James_Rodney_Gilstrap,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
4360375,dbr:Richard_L._Young,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
4360375,dbr:Richard_L._Young,194,dbo:education,3438865,dbr:Master_of_Arts,0
4360375,dbr:Richard_L._Young,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
4400522,dbr:Robert_Lowell_Miller_Jr.,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
4400522,dbr:Robert_Lowell_Miller_Jr.,194,dbo:education,3438967,dbr:Master_of_Science,0
4400522,dbr:Robert_Lowell_Miller_Jr.,194,dbo:education,728216,dbr:Bachelor_of_Music,0
927542,dbr:Brad_R._Roth,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
927542,dbr:Brad_R._Roth,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
927542,dbr:Brad_R._Roth,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
2700446,dbr:John_D._Caputo,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
2700446,dbr:John_D._Caputo,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
2700446,dbr:John_D._Caputo,194,dbo:education,3438889,dbr:Master_of_Divinity,0
2696628,dbr:John_Cadwalader_(jurist),194,dbo:education,1537292,dbr:Doctor_of_Letters,0
2696628,dbr:John_Cadwalader_(jurist),194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
2696628,dbr:John_Cadwalader_(jurist),194,dbo:education,3438889,dbr:Master_of_Divinity,0
4353065,dbr:Richard_A._Schell,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
4353065,dbr:Richard_A._Schell,194,dbo:education,728221,dbr:Bachelor_of_Science,0
4353065,dbr:Richard_A._Schell,194,dbo:education,3438889,dbr:Master_of_Divinity,0
5147509,dbr:Timothy_Sylvester_Hogan_(judge),194,dbo:education,1537320,dbr:Doctorate,0
5147509,dbr:Timothy_Sylvester_Hogan_(judge),194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
5147509,dbr:Timothy_Sylvester_Hogan_(judge),194,dbo:education,728216,dbr:Bachelor_of_Music,0
2266967,dbr:Hayden_White,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
2266967,dbr:Hayden_White,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
2266967,dbr:Hayden_White,194,dbo:education,3438889,dbr:Master_of_Divinity,0
1190958,dbr:Christine_Melnick,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
1190958,dbr:Christine_Melnick,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
1190958,dbr:Christine_Melnick,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
4449125,dbr:Ronald_Davies_(judge),194,dbo:education,3438967,dbr:Master_of_Science,0
4449125,dbr:Ronald_Davies_(judge),194,dbo:education,728231,dbr:Bachelor_of_Technology,0
4449125,dbr:Ronald_Davies_(judge),194,dbo:education,3438976,dbr:Master_of_Social_Work,0
2752673,dbr:Jonathan_Lash,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
2752673,dbr:Jonathan_Lash,194,dbo:education,1537320,dbr:Doctorate,0
2752673,dbr:Jonathan_Lash,194,dbo:education,3438865,dbr:Master_of_Arts,0
2305985,dbr:Herbert_Allan_Fogel,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
2305985,dbr:Herbert_Allan_Fogel,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
2305985,dbr:Herbert_Allan_Fogel,194,dbo:education,1537320,dbr:Doctorate,0
1052102,dbr:Carl_E._McGowan,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
1052102,dbr:Carl_E._McGowan,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
1052102,dbr:Carl_E._McGowan,194,dbo:education,3438865,dbr:Master_of_Arts,0
5437459,dbr:Walter_Jay_Skinner,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
5437459,dbr:Walter_Jay_Skinner,194,dbo:education,1537320,dbr:Doctorate,0
5437459,dbr:Walter_Jay_Skinner,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
2248555,dbr:Harris_Hartz,194,dbo:education,728216,dbr:Bachelor_of_Music,0
2248555,dbr:Harris_Hartz,194,dbo:education,1537320,dbr:Doctorate,0
2248555,dbr:Harris_Hartz,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
579729,dbr:Anne_Elise_Thompson,194,dbo:education,728216,dbr:Bachelor_of_Music,0
579729,dbr:Anne_Elise_Thompson,194,dbo:education,3438865,dbr:Master_of_Arts,0
579729,dbr:Anne_Elise_Thompson,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
4851809,dbr:Stephanie_Strom,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
4851809,dbr:Stephanie_Strom,194,dbo:education,1537320,dbr:Doctorate,0
4851809,dbr:Stephanie_Strom,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
4393599,dbr:Robert_Dorsey_Watkins,194,dbo:education,1537320,dbr:Doctorate,0
4393599,dbr:Robert_Dorsey_Watkins,194,dbo:education,728216,dbr:Bachelor_of_Music,0
4393599,dbr:Robert_Dorsey_Watkins,194,dbo:education,3438865,dbr:Master_of_Arts,0
2929443,dbr:Kenneth_Zucker,194,dbo:education,2832574,dbr:Juris_Doctor,0
2929443,dbr:Kenneth_Zucker,194,dbo:education,3438865,dbr:Master_of_Arts,0
2929443,dbr:Kenneth_Zucker,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
2184798,dbr:Guy_Breton,194,dbo:education,728216,dbr:Bachelor_of_Music,0
2184798,dbr:Guy_Breton,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
2184798,dbr:Guy_Breton,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
1481563,dbr:Dermot_Meagher,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
1481563,dbr:Dermot_Meagher,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
1481563,dbr:Dermot_Meagher,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
2726966,dbr:John_Percy_Page,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
2726966,dbr:John_Percy_Page,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
2726966,dbr:John_Percy_Page,194,dbo:education,3438889,dbr:Master_of_Divinity,0
399147,dbr:Alan_David_Lourie,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
399147,dbr:Alan_David_Lourie,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
399147,dbr:Alan_David_Lourie,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
479990,dbr:Allan_Kuhn_Grim,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
479990,dbr:Allan_Kuhn_Grim,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
479990,dbr:Allan_Kuhn_Grim,194,dbo:education,728216,dbr:Bachelor_of_Music,0
4349337,dbr:Ricardo_Hinojosa,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
4349337,dbr:Ricardo_Hinojosa,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
4349337,dbr:Ricardo_Hinojosa,194,dbo:education,728216,dbr:Bachelor_of_Music,0
1450171,dbr:Deborah_L._Cook,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
1450171,dbr:Deborah_L._Cook,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
1450171,dbr:Deborah_L._Cook,194,dbo:education,1537320,dbr:Doctorate,0
2772764,dbr:Joseph_H._Rodriguez,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
2772764,dbr:Joseph_H._Rodriguez,194,dbo:education,2832574,dbr:Juris_Doctor,0
2772764,dbr:Joseph_H._Rodriguez,194,dbo:education,728221,dbr:Bachelor_of_Science,0
3309508,dbr:Maitland_McDonagh,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
3309508,dbr:Maitland_McDonagh,194,dbo:education,2832574,dbr:Juris_Doctor,0
3309508,dbr:Maitland_McDonagh,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
2305999,dbr:Herbert_Ames,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
2305999,dbr:Herbert_Ames,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
2305999,dbr:Herbert_Ames,194,dbo:education,2832574,dbr:Juris_Doctor,0
1733009,dbr:Ernest_C._Torres,194,dbo:education,1537320,dbr:Doctorate,0
1733009,dbr:Ernest_C._Torres,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
1733009,dbr:Ernest_C._Torres,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
5502571,dbr:William_Carl_Burger,194,dbo:education,728216,dbr:Bachelor_of_Music,0
5502571,dbr:William_Carl_Burger,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
5502571,dbr:William_Carl_Burger,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
4025793,dbr:Paul_B._Henry,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
4025793,dbr:Paul_B._Henry,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
4025793,dbr:Paul_B._Henry,194,dbo:education,728221,dbr:Bachelor_of_Science,0
3426819,dbr:Mary_Lazich,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
3426819,dbr:Mary_Lazich,194,dbo:education,3438967,dbr:Master_of_Science,0
3426819,dbr:Mary_Lazich,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
5517059,dbr:William_P._Egan,194,dbo:education,3438865,dbr:Master_of_Arts,0
5517059,dbr:William_P._Egan,194,dbo:education,1537320,dbr:Doctorate,0
5517059,dbr:William_P._Egan,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
4407587,dbr:Robert_W._Warren,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
4407587,dbr:Robert_W._Warren,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
4407587,dbr:Robert_W._Warren,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
2045902,dbr:George_Weston_Anderson,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
2045902,dbr:George_Weston_Anderson,194,dbo:education,3438889,dbr:Master_of_Divinity,0
2045902,dbr:George_Weston_Anderson,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
1940992,dbr:Fred_DuVal,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
1940992,dbr:Fred_DuVal,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
1940992,dbr:Fred_DuVal,194,dbo:education,3438865,dbr:Master_of_Arts,0
4414493,dbr:Robin_Hugh_Farquhar,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
