sid,sub,pid,pred,oid,obj,class
1052204,"dbr:Carl_Epting_Mundy,_Jr.",27,dbo:almaMater,3584801,dbr:Milwaukee_School_of_Engineering,0
1052204,"dbr:Carl_Epting_Mundy,_Jr.",27,dbo:almaMater,5546734,dbr:Woodrow_Wilson_School_of_Public_and_International_Affairs,0
2478786,dbr:Irmin_Schmidt,27,dbo:almaMater,1306244,dbr:Cranleigh_School,0
2478786,dbr:Irmin_Schmidt,27,dbo:almaMater,3263868,dbr:Luther_College_(Iowa),0
2478786,dbr:Irmin_Schmidt,27,dbo:almaMater,4378272,dbr:Ripon_Grammar_School,0
1003913,dbr:C._Douglass_Buck,27,dbo:almaMater,2256462,dbr:Hartford_Seminary,0
1003913,dbr:C._Douglass_Buck,27,dbo:almaMater,4829636,dbr:Stanford_University_School_of_Medicine,0
1003913,dbr:C._Douglass_Buck,27,dbo:almaMater,770970,dbr:Bastyr_University,0
4888565,dbr:Stuart_Page,27,dbo:almaMater,3822781,dbr:Nipissing_University,0
4888565,dbr:Stuart_Page,27,dbo:almaMater,1612784,dbr:East_High_School_(Salt_Lake_City),0
4888565,dbr:Stuart_Page,27,dbo:almaMater,1097709,dbr:Central_Party_School_of_the_Communist_Party_of_China,0
3455074,dbr:Matthew_Wolfenden_(actor),27,dbo:almaMater,930910,dbr:Bramdean_School,0
3455074,dbr:Matthew_Wolfenden_(actor),27,dbo:almaMater,5446463,dbr:Warden_High_School,0
3455074,dbr:Matthew_Wolfenden_(actor),27,dbo:almaMater,3407191,dbr:Marquette_University,0
2294575,dbr:Henry_A._Wise,27,dbo:almaMater,3577872,dbr:Military_College_Jhelum,0
2294575,dbr:Henry_A._Wise,27,dbo:almaMater,1443661,"dbr:De_La_Salle_College,_Malvern",0
2294575,dbr:Henry_A._Wise,27,dbo:almaMater,692575,dbr:Auckland_University_of_Technology,0
2954134,dbr:Ki_Longfellow,27,dbo:almaMater,4791294,dbr:Southern_High_School_(Maryland),0
2954134,dbr:Ki_Longfellow,27,dbo:almaMater,1024257,"dbr:California_State_University,_Fresno",0
2954134,dbr:Ki_Longfellow,27,dbo:almaMater,4176577,dbr:Portora_Royal_School,0
2295741,dbr:Henry_C._Dethloff,27,dbo:almaMater,3085710,dbr:Lawrence_Academy_at_Groton,0
2295741,dbr:Henry_C._Dethloff,27,dbo:almaMater,1154904,dbr:Cheyenne_Mountain_High_School,0
2295741,dbr:Henry_C._Dethloff,27,dbo:almaMater,2143029,"dbr:Grant_High_School_(Portland,_Oregon)",0
5500021,dbr:William_B._Harrison,27,dbo:almaMater,3080518,dbr:Laurel_School,0
5500021,dbr:William_B._Harrison,27,dbo:almaMater,3196405,dbr:Liverpool_Institute_High_School_for_Boys,0
5500021,dbr:William_B._Harrison,27,dbo:almaMater,1486965,dbr:Detroit_Country_Day_School,0
3974805,dbr:Padmarajan,27,dbo:almaMater,4838374,dbr:State_and_National_Law_School,0
3974805,dbr:Padmarajan,27,dbo:almaMater,2345795,dbr:Holy_Cross_High_School_(Saskatoon),0
3974805,dbr:Padmarajan,27,dbo:almaMater,3873229,"dbr:Oakland_High_School_(Oakland,_California)",0
4540800,dbr:Saji_Surendran,27,dbo:almaMater,783764,dbr:Bayshore_High_School,0
4540800,dbr:Saji_Surendran,27,dbo:almaMater,5295356,dbr:University_of_Puget_Sound,0
4540800,dbr:Saji_Surendran,27,dbo:almaMater,1030842,dbr:Camden_Catholic_High_School,0
3835827,dbr:Nolan_Crouse,27,dbo:almaMater,5192743,dbr:Toowoomba_Grammar_School,0
3835827,dbr:Nolan_Crouse,27,dbo:almaMater,1288401,dbr:Cork_Institute_of_Technology,0
3835827,dbr:Nolan_Crouse,27,dbo:almaMater,3303636,dbr:Mahatma_Gandhi_University,0
3028826,dbr:Kyle_Williams_(wide_receiver),27,dbo:almaMater,3211413,dbr:Longmeadow_High_School,0
3028826,dbr:Kyle_Williams_(wide_receiver),27,dbo:almaMater,3783767,dbr:Newark_Arts_High_School,0
3028826,dbr:Kyle_Williams_(wide_receiver),27,dbo:almaMater,2324338,"dbr:Highland_Park_High_School_(University_Park,_Texas)",0
3680433,dbr:Murad_Kajlayev,27,dbo:almaMater,5294730,dbr:University_of_Mainz,0
3680433,dbr:Murad_Kajlayev,27,dbo:almaMater,5294633,dbr:University_of_Lagos,0
3680433,dbr:Murad_Kajlayev,27,dbo:almaMater,4839394,dbr:Staunton_Military_Academy,0
1886383,dbr:Floyd_B._Olson,27,dbo:almaMater,5295073,dbr:University_of_North_Dakota,0
1886383,dbr:Floyd_B._Olson,27,dbo:almaMater,3024669,dbr:Kutztown_University_of_Pennsylvania,0
1886383,dbr:Floyd_B._Olson,27,dbo:almaMater,1334994,dbr:Cypress_High_School,0
957682,dbr:Broc_Little,27,dbo:almaMater,3502621,dbr:Mercersburg_Academy,0
957682,dbr:Broc_Little,27,dbo:almaMater,1354612,dbr:Dakota_Wesleyan_University,0
957682,dbr:Broc_Little,27,dbo:almaMater,746464,dbr:Banbridge_Academy,0
2899692,dbr:Kate_McNeil,27,dbo:almaMater,4815433,dbr:St._Joseph_High_School_(Istanbul),0
2899692,dbr:Kate_McNeil,27,dbo:almaMater,4569292,dbr:San_Jose_City_College,0
2899692,dbr:Kate_McNeil,27,dbo:almaMater,5048124,dbr:The_Governor's_Academy,0
5309379,dbr:V._E._Christopher,27,dbo:almaMater,3777120,dbr:New_College_of_Florida,0
5309379,dbr:V._E._Christopher,27,dbo:almaMater,2013490,dbr:Geelong_Grammar_School,0
5309379,dbr:V._E._Christopher,27,dbo:almaMater,3638543,dbr:Montclair_Kimberley_Academy,0
4563696,dbr:Samuel_Kanaka_Prasad,27,dbo:almaMater,905926,dbr:Bonanza_High_School,0
4563696,dbr:Samuel_Kanaka_Prasad,27,dbo:almaMater,1219058,dbr:Claremont_McKenna_College,0
4563696,dbr:Samuel_Kanaka_Prasad,27,dbo:almaMater,484015,dbr:Alloa_Academy,0
2229701,dbr:Hanna_R._Hall,27,dbo:almaMater,3306551,dbr:Mahwah_High_School,0
2229701,dbr:Hanna_R._Hall,27,dbo:almaMater,3063147,dbr:Land_O'_Lakes_High_School,0
2229701,dbr:Hanna_R._Hall,27,dbo:almaMater,5295045,dbr:University_of_Newcastle_(Australia),0
1180927,dbr:Chris_Solinsky,27,dbo:almaMater,4289471,dbr:Ransom_Everglades_School,0
1180927,dbr:Chris_Solinsky,27,dbo:almaMater,5130207,dbr:Thunderbird_School_of_Global_Management,0
1180927,dbr:Chris_Solinsky,27,dbo:almaMater,4687544,dbr:Sheepshead_Bay_High_School,0
5521421,dbr:William_T._Carroll,27,dbo:almaMater,3942131,dbr:Osmania_Medical_College,0
5521421,dbr:William_T._Carroll,27,dbo:almaMater,5056638,dbr:The_Kubert_School,0
5521421,dbr:William_T._Carroll,27,dbo:almaMater,1247857,dbr:Coe_College,0
838487,dbr:Bianca_Chiminello,27,dbo:almaMater,3077113,dbr:Latin_School_of_Chicago,0
838487,dbr:Bianca_Chiminello,27,dbo:almaMater,2974107,dbr:Kirkham_Grammar_School,0
838487,dbr:Bianca_Chiminello,27,dbo:almaMater,2933387,dbr:Kenyon_College,0
2591517,dbr:Jarvis_Moss,27,dbo:almaMater,2259968,dbr:Hasbrouck_Heights_High_School,0
2591517,dbr:Jarvis_Moss,27,dbo:almaMater,1262008,dbr:Columbus_School_of_Law,0
2591517,dbr:Jarvis_Moss,27,dbo:almaMater,1214593,dbr:City_College_of_New_York,0
2835362,dbr:Justin_Lee_(actor),27,dbo:almaMater,4980066,dbr:Taroona_High_School,0
2835362,dbr:Justin_Lee_(actor),27,dbo:almaMater,5222182,dbr:Trinity-Pawling_School,0
2835362,dbr:Justin_Lee_(actor),27,dbo:almaMater,3298443,"dbr:Magdalen_College,_Oxford",0
2917500,dbr:Keith_Tozer,27,dbo:almaMater,5460508,dbr:Weber_State_University,0
2917500,dbr:Keith_Tozer,27,dbo:almaMater,864842,dbr:Bishop_Amat_Memorial_High_School,0
2917500,dbr:Keith_Tozer,27,dbo:almaMater,1860187,dbr:Fettes_College,0
2675145,dbr:Joe_Howarth,27,dbo:almaMater,4570469,dbr:San_Mateo_High_School,0
2675145,dbr:Joe_Howarth,27,dbo:almaMater,4244119,dbr:Quinnipiac_University,0
2675145,dbr:Joe_Howarth,27,dbo:almaMater,1613187,dbr:East_Los_Angeles_College,0
3326836,dbr:Manase_Tonga,27,dbo:almaMater,5222346,dbr:Trinity_College_School,0
3326836,dbr:Manase_Tonga,27,dbo:almaMater,5294191,dbr:University_of_Detroit_Mercy,0
3326836,dbr:Manase_Tonga,27,dbo:almaMater,5295037,dbr:University_of_New_Orleans,0
3113340,dbr:Lenora_Hume,27,dbo:almaMater,452867,dbr:Alexandria_University,0
3113340,dbr:Lenora_Hume,27,dbo:almaMater,5243823,dbr:Tuskegee_University,0
3113340,dbr:Lenora_Hume,27,dbo:almaMater,3216658,dbr:Loretto_School,0
947368,dbr:Brian_Moran,27,dbo:almaMater,1868622,dbr:Finch_College,0
947368,dbr:Brian_Moran,27,dbo:almaMater,5259488,dbr:USC_School_of_Cinematic_Arts,0
947368,dbr:Brian_Moran,27,dbo:almaMater,2367603,dbr:Howard_University,0
1247608,dbr:Cody_Bostock,27,dbo:almaMater,5336705,dbr:Vaughan_Road_Academy,0
1247608,dbr:Cody_Bostock,27,dbo:almaMater,5467131,dbr:Wentworth_Military_Academy_and_College,0
1247608,dbr:Cody_Bostock,27,dbo:almaMater,5295559,dbr:University_of_South_Dakota,0
3813394,dbr:Nikola_Poposki,27,dbo:almaMater,4882705,dbr:Streator_Township_High_School,0
3813394,dbr:Nikola_Poposki,27,dbo:almaMater,2346010,dbr:Holy_Names_University,0
3813394,dbr:Nikola_Poposki,27,dbo:almaMater,4417511,dbr:Rochester_Institute_of_Technology,0
2548202,dbr:Jamaal_Branch,27,dbo:almaMater,5294670,dbr:University_of_Liverpool,0
2548202,dbr:Jamaal_Branch,27,dbo:almaMater,1575723,dbr:Dramatiska_Institutet,0
2548202,dbr:Jamaal_Branch,27,dbo:almaMater,4470089,dbr:Royal_Danish_Academy_of_Music,0
1065977,dbr:Carlton_Massey,27,dbo:almaMater,3660266,dbr:Mount_Allison_University,0
1065977,dbr:Carlton_Massey,27,dbo:almaMater,3051811,dbr:Lahore_Grammar_School,0
1065977,dbr:Carlton_Massey,27,dbo:almaMater,3584801,dbr:Milwaukee_School_of_Engineering,0
2699029,dbr:John_Compton_(organ_builder),27,dbo:almaMater,2097653,dbr:Glen_A._Wilson_High_School,0
2699029,dbr:John_Compton_(organ_builder),27,dbo:almaMater,4898179,dbr:Suffolk_University_Law_School,0
2699029,dbr:John_Compton_(organ_builder),27,dbo:almaMater,5474597,dbr:Western_New_England_University_School_of_Law,0
4608091,dbr:Schellas_Hyndman,27,dbo:almaMater,3394034,dbr:Mark_Keppel_High_School,0
4608091,dbr:Schellas_Hyndman,27,dbo:almaMater,2704734,"dbr:John_F._Kennedy_High_School_(La_Palma,_California)",0
4608091,dbr:Schellas_Hyndman,27,dbo:almaMater,2316848,dbr:Hessle_High_School,0
1133516,dbr:Charles_W._Tobey,27,dbo:almaMater,2178018,dbr:Gunnersbury_Boys'_School,0
1133516,dbr:Charles_W._Tobey,27,dbo:almaMater,2449738,dbr:Indian_Institutes_of_Technology,0
1133516,dbr:Charles_W._Tobey,27,dbo:almaMater,1257166,dbr:College_of_Europe,0
2554861,dbr:James_Dole,27,dbo:almaMater,3229330,dbr:Louisville_Male_High_School,0
2554861,dbr:James_Dole,27,dbo:almaMater,3855488,dbr:Nottingham_Trent_University,0
2554861,dbr:James_Dole,27,dbo:almaMater,3635270,dbr:Monkton_Combe_School,0
4357139,dbr:Richard_Farrer,27,dbo:almaMater,2385126,"dbr:Huron_High_School_(Ann_Arbor,_Michigan)",0
4357139,dbr:Richard_Farrer,27,dbo:almaMater,5207641,dbr:Tracy_High_School,0
4357139,dbr:Richard_Farrer,27,dbo:almaMater,3287692,dbr:Macalester_College,0
3523945,dbr:Michael_Greco_(American_football),27,dbo:almaMater,3851618,dbr:Northwestern_University_School_of_Law,0
3523945,dbr:Michael_Greco_(American_football),27,dbo:almaMater,1525862,dbr:Ditcham_Park_School,0
3523945,dbr:Michael_Greco_(American_football),27,dbo:almaMater,2621648,"dbr:Jefferson_High_School_(Portland,_Oregon)",0
2943207,dbr:Kevin_Sakuda,27,dbo:almaMater,1566470,dbr:Douglas_Anderson_School_of_the_Arts,0
2943207,dbr:Kevin_Sakuda,27,dbo:almaMater,3327547,dbr:Manchester_High_School_for_Girls,0
2943207,dbr:Kevin_Sakuda,27,dbo:almaMater,3441611,dbr:Mater_Dei_Institute_of_Education,0
3133989,dbr:Lev_Kirshner,27,dbo:almaMater,4874940,dbr:Stirling_High_School,0
3133989,dbr:Lev_Kirshner,27,dbo:almaMater,2018710,dbr:Genesee_Wesleyan_Seminary,0
3133989,dbr:Lev_Kirshner,27,dbo:almaMater,4787057,dbr:South_Brunswick_High_School_(New_Jersey),0
5156158,dbr:Toby_Longworth,27,dbo:almaMater,5294764,"dbr:University_of_Maryland,_College_Park",0
5156158,dbr:Toby_Longworth,27,dbo:almaMater,4788306,dbr:South_Hampstead_High_School,0
5156158,dbr:Toby_Longworth,27,dbo:almaMater,961100,"dbr:Brookwood_High_School_(Snellville,_Georgia)",0
5425997,dbr:Wade_Sanders,27,dbo:almaMater,4116792,dbr:Philippine_Military_Academy,0
5425997,dbr:Wade_Sanders,27,dbo:almaMater,5473369,dbr:West_Virginia_University,0
5425997,dbr:Wade_Sanders,27,dbo:almaMater,1259427,dbr:Colonel_Zadok_A._Magruder_High_School,0
1164631,dbr:Chip_E.,27,dbo:almaMater,5460508,dbr:Weber_State_University,0
1164631,dbr:Chip_E.,27,dbo:almaMater,1932540,"dbr:Franklin_High_School_(Reisterstown,_Maryland)",0
1164631,dbr:Chip_E.,27,dbo:almaMater,3663628,dbr:Mount_Roskill_Grammar_School,0
1549489,dbr:Don_Harmon,27,dbo:almaMater,692575,dbr:Auckland_University_of_Technology,0
1549489,dbr:Don_Harmon,27,dbo:almaMater,5473369,dbr:West_Virginia_University,0
1549489,dbr:Don_Harmon,27,dbo:almaMater,2096222,dbr:Glasgow_Caledonian_University,0
2524371,dbr:Jack_Higgins_(cartoonist),27,dbo:almaMater,4931047,dbr:Sydenham_College,0
2524371,dbr:Jack_Higgins_(cartoonist),27,dbo:almaMater,3588245,dbr:Mines_ParisTech,0
2524371,dbr:Jack_Higgins_(cartoonist),27,dbo:almaMater,2984423,dbr:Knox_College_(Illinois),0
1943456,dbr:Fred_Rogers,27,dbo:almaMater,629949,dbr:Argyle_Secondary_School,0
1943456,dbr:Fred_Rogers,27,dbo:almaMater,482544,dbr:Allentown_Central_Catholic_High_School,0
1943456,dbr:Fred_Rogers,27,dbo:almaMater,874548,dbr:Blairmore_School,0
2575835,dbr:Jan_Hendrik_Hofmeyr_(Onze_Jan),27,dbo:almaMater,5547158,dbr:Woodward_Academy,0
2575835,dbr:Jan_Hendrik_Hofmeyr_(Onze_Jan),27,dbo:almaMater,482775,dbr:Alleyn's_School,0
2575835,dbr:Jan_Hendrik_Hofmeyr_(Onze_Jan),27,dbo:almaMater,3549921,dbr:Middlebury_College,0
1722233,dbr:Eric_Greif,27,dbo:almaMater,4819225,"dbr:St_Catherine's_College,_Oxford",0
1722233,dbr:Eric_Greif,27,dbo:almaMater,3844838,dbr:Norte_Vista_High_School,0
1722233,dbr:Eric_Greif,27,dbo:almaMater,3246209,dbr:Ludgrove_School,0
4255912,dbr:Rachel_Sanderson,27,dbo:almaMater,3235377,dbr:Loyola_Blakefield,0
4255912,dbr:Rachel_Sanderson,27,dbo:almaMater,3640389,dbr:Montgomery_Bell_Academy,0
4255912,dbr:Rachel_Sanderson,27,dbo:almaMater,3779629,dbr:New_Mexico_State_University,0
4619191,dbr:Scott_Neustadter,27,dbo:almaMater,5479565,dbr:Wheaton_College_(Illinois),0
4619191,dbr:Scott_Neustadter,27,dbo:almaMater,3851600,dbr:Northwestern_State_University,0
4619191,dbr:Scott_Neustadter,27,dbo:almaMater,5474442,dbr:Western_Kentucky_University,0
4401622,dbr:Robert_Meachem,27,dbo:almaMater,3327547,dbr:Manchester_High_School_for_Girls,0
4401622,dbr:Robert_Meachem,27,dbo:almaMater,4570469,dbr:San_Mateo_High_School,0
4401622,dbr:Robert_Meachem,27,dbo:almaMater,1962269,dbr:Frontenac_Secondary_School,0
5362300,dbr:Vikas_Kohli,27,dbo:almaMater,2171801,dbr:Guildford_School_of_Acting,0
5362300,dbr:Vikas_Kohli,27,dbo:almaMater,4822529,"dbr:St_Peter's_College,_Oxford",0
5362300,dbr:Vikas_Kohli,27,dbo:almaMater,4838374,dbr:State_and_National_Law_School,0
2873859,dbr:Kamerion_Wimbley,27,dbo:almaMater,959005,dbr:Bromfords_School,0
2873859,dbr:Kamerion_Wimbley,27,dbo:almaMater,951557,dbr:Briercrest_College_and_Seminary,0
2873859,dbr:Kamerion_Wimbley,27,dbo:almaMater,4221460,dbr:Purdue_University,0
1565919,dbr:Doug_Swift,27,dbo:almaMater,3102697,dbr:Lee_Strasberg_Theatre_and_Film_Institute,0
1565919,dbr:Doug_Swift,27,dbo:almaMater,3263868,dbr:Luther_College_(Iowa),0
1565919,dbr:Doug_Swift,27,dbo:almaMater,2323210,dbr:High_Point_Central_High_School,0
3071314,dbr:Larry_Uteck,27,dbo:almaMater,1282731,dbr:Cooley_High_School,0
3071314,dbr:Larry_Uteck,27,dbo:almaMater,5546722,"dbr:Woodrow_Wilson_High_School_(Washington,_D.C.)",0
3071314,dbr:Larry_Uteck,27,dbo:almaMater,506906,dbr:American_InterContinental_University,0
4083868,dbr:Peter_C._Doherty,27,dbo:almaMater,3640395,dbr:Montgomery_Blair_High_School,0
4083868,dbr:Peter_C._Doherty,27,dbo:almaMater,3847546,dbr:North_London_Collegiate_School,0
4083868,dbr:Peter_C._Doherty,27,dbo:almaMater,5295918,dbr:University_of_West_Florida,0
1633231,dbr:Edmund_Dell,27,dbo:almaMater,5256007,dbr:UCLA_Anderson_School_of_Management,0
1633231,dbr:Edmund_Dell,27,dbo:almaMater,1031000,dbr:Camelback_High_School,0
1633231,dbr:Edmund_Dell,27,dbo:almaMater,2132774,dbr:Governor_Stirling_Senior_High_School,0
2725326,dbr:John_Oliver_Andrews,27,dbo:almaMater,2561233,dbr:James_Logan_High_School,0
2725326,dbr:John_Oliver_Andrews,27,dbo:almaMater,922179,dbr:Bowdoin_College,0
2725326,dbr:John_Oliver_Andrews,27,dbo:almaMater,4871015,"dbr:Stevenson_High_School_(Lincolnshire,_Illinois)",0
3277391,dbr:M._J._Frankovich,27,dbo:almaMater,2629964,dbr:Jepson_Art_Institute,0
3277391,dbr:M._J._Frankovich,27,dbo:almaMater,3506424,"dbr:Merton_College,_Oxford",0
3277391,dbr:M._J._Frankovich,27,dbo:almaMater,4818247,dbr:St._Thomas_More_Collegiate,0
4619680,dbr:Scott_Robinson_(footballer),27,dbo:almaMater,1682990,dbr:Elon_University,0
4619680,dbr:Scott_Robinson_(footballer),27,dbo:almaMater,2442689,dbr:Imperial_Japanese_Army_Academy,0
4619680,dbr:Scott_Robinson_(footballer),27,dbo:almaMater,1307344,dbr:Crawfordsville_Senior_High_School,0
2434446,dbr:Ilchi_Lee,27,dbo:almaMater,5293878,dbr:University_of_Bolton,0
2434446,dbr:Ilchi_Lee,27,dbo:almaMater,864868,"dbr:Bishop_Carroll_High_School_(Calgary,_Alberta)",0
2434446,dbr:Ilchi_Lee,27,dbo:almaMater,3872839,dbr:Oak_Park_and_River_Forest_High_School,0
4447533,dbr:Ron_Micheli,27,dbo:almaMater,2316848,dbr:Hessle_High_School,0
4447533,dbr:Ron_Micheli,27,dbo:almaMater,782489,dbr:Bay_Shore_High_School,0
4447533,dbr:Ron_Micheli,27,dbo:almaMater,5296025,dbr:University_of_Yangon,0
3076383,dbr:Lateef_Jakande,27,dbo:almaMater,2141233,dbr:Grand_Rapids_High_School,0
3076383,dbr:Lateef_Jakande,27,dbo:almaMater,4221460,dbr:Purdue_University,0
3076383,dbr:Lateef_Jakande,27,dbo:almaMater,4382692,dbr:Riverside_City_College,0
2275106,dbr:Heera_Rajagopal,27,dbo:almaMater,5039036,dbr:The_Doon_School,0
2275106,dbr:Heera_Rajagopal,27,dbo:almaMater,1021869,dbr:Calderstones_School,0
2275106,dbr:Heera_Rajagopal,27,dbo:almaMater,2323210,dbr:High_Point_Central_High_School,0
2848431,dbr:K._Satchidanandan,27,dbo:almaMater,4177091,dbr:Portsmouth_Grammar_School,0
2848431,dbr:K._Satchidanandan,27,dbo:almaMater,5259494,dbr:USC_Thornton_School_of_Music,0
2848431,dbr:K._Satchidanandan,27,dbo:almaMater,5294730,dbr:University_of_Mainz,0
4986762,dbr:Taylor_Eigsti,27,dbo:almaMater,4289471,dbr:Ransom_Everglades_School,0
4986762,dbr:Taylor_Eigsti,27,dbo:almaMater,5472475,dbr:West_Philadelphia_High_School,0
4986762,dbr:Taylor_Eigsti,27,dbo:almaMater,1613281,dbr:East_Meadow_High_School,0
3398300,dbr:Mark_Steiner_(musician),27,dbo:almaMater,788034,dbr:Beauchamp_College,0
3398300,dbr:Mark_Steiner_(musician),27,dbo:almaMater,4813863,dbr:St._Edward's_University,0
3398300,dbr:Mark_Steiner_(musician),27,dbo:almaMater,3975017,"dbr:Padua_College,_Brisbane",0
2621182,dbr:Jeff_Wright_(politician),27,dbo:almaMater,5490523,dbr:Wilberforce_University,0
2621182,dbr:Jeff_Wright_(politician),27,dbo:almaMater,726665,dbr:Bablake_School,0
2621182,dbr:Jeff_Wright_(politician),27,dbo:almaMater,1884944,dbr:Florida_State_University_College_of_Law,0
4618021,dbr:Scott_Jackson_(American_football),27,dbo:almaMater,1540881,dbr:Dollar_Academy,0
4618021,dbr:Scott_Jackson_(American_football),27,dbo:almaMater,4241290,dbr:Queensland_University_of_Technology,0
4618021,dbr:Scott_Jackson_(American_football),27,dbo:almaMater,1184337,dbr:Christian_Brothers_College_High_School,0
402903,dbr:Alan_Seymour,27,dbo:almaMater,4576084,dbr:Sandusky_High_School,0
402903,dbr:Alan_Seymour,27,dbo:almaMater,3407200,dbr:Marquette_University_Law_School,0
402903,dbr:Alan_Seymour,27,dbo:almaMater,4819327,"dbr:St_Colman's_College,_Newry",0
1625115,dbr:Eddie_Krueger,27,dbo:almaMater,4270972,dbr:Raine's_Foundation_School,0
1625115,dbr:Eddie_Krueger,27,dbo:almaMater,1295885,dbr:Cosumnes_River_College,0
1625115,dbr:Eddie_Krueger,27,dbo:almaMater,953713,dbr:Brisbane_State_High_School,0
2648427,dbr:Jim_Brazeau,27,dbo:almaMater,3087268,dbr:Lawrenceville_School,0
2648427,dbr:Jim_Brazeau,27,dbo:almaMater,5294600,dbr:University_of_King's_College,0
2648427,dbr:Jim_Brazeau,27,dbo:almaMater,2849110,dbr:KAIST,0
3690483,dbr:Mutanda_Kwesele,27,dbo:almaMater,1317169,"dbr:Crosby_High_School_(Waterbury,_Connecticut)",0
3690483,dbr:Mutanda_Kwesele,27,dbo:almaMater,5222182,dbr:Trinity-Pawling_School,0
3690483,dbr:Mutanda_Kwesele,27,dbo:almaMater,2384368,dbr:Huntington_Park_High_School,0
4991552,dbr:Ted_Glossop,27,dbo:almaMater,5293630,dbr:University_Visvesvaraya_College_of_Engineering,0
4991552,dbr:Ted_Glossop,27,dbo:almaMater,1306010,"dbr:Cranbrook_School,_Kent",0
4991552,dbr:Ted_Glossop,27,dbo:almaMater,5294696,dbr:University_of_Louisville,0
2011001,dbr:Gayle_Tierney,27,dbo:almaMater,4526039,"dbr:Sacred_Heart_College,_Auckland",0
2011001,dbr:Gayle_Tierney,27,dbo:almaMater,761148,dbr:Barringer_High_School,0
2011001,dbr:Gayle_Tierney,27,dbo:almaMater,3672085,dbr:Muckross_Park_College,0
712179,dbr:Ayesha_Bakhsh,27,dbo:almaMater,4624211,dbr:Seabreeze_High_School,0
712179,dbr:Ayesha_Bakhsh,27,dbo:almaMater,2303409,dbr:Henry_W._Grady_High_School,0
712179,dbr:Ayesha_Bakhsh,27,dbo:almaMater,3639247,"dbr:Monte_Vista_High_School_(Danville,_California)",0
2741521,dbr:Johnny_Baldwin,27,dbo:almaMater,3638543,dbr:Montclair_Kimberley_Academy,0
2741521,dbr:Johnny_Baldwin,27,dbo:almaMater,1588152,dbr:Dumfries_Academy,0
2741521,dbr:Johnny_Baldwin,27,dbo:almaMater,500548,dbr:Amarillo_High_School,0
2044676,dbr:George_Verwer,27,dbo:almaMater,4169650,dbr:Pontifical_Xavierian_University,0
2044676,dbr:George_Verwer,27,dbo:almaMater,3784853,"dbr:Newman_College,_Perth",0
2044676,dbr:George_Verwer,27,dbo:almaMater,1416041,"dbr:David_Crockett_High_School_(Austin,_Texas)",0
1133328,dbr:Charles_W._Cansler,27,dbo:almaMater,770949,dbr:Bastrop_High_School,0
1133328,dbr:Charles_W._Cansler,27,dbo:almaMater,2570548,dbr:Jamia_Millia_Islamia,0
1133328,dbr:Charles_W._Cansler,27,dbo:almaMater,516740,dbr:Amundsen_High_School,0
2697065,dbr:John_Caparulo,27,dbo:almaMater,3235377,dbr:Loyola_Blakefield,0
2697065,dbr:John_Caparulo,27,dbo:almaMater,4645458,dbr:Seoul_National_University,0
2697065,dbr:John_Caparulo,27,dbo:almaMater,1989334,dbr:Gallaudet_University,0
5195496,dbr:Torin_Thatcher,27,dbo:almaMater,5295501,dbr:University_of_Science_and_Technology_Beijing,0
5195496,dbr:Torin_Thatcher,27,dbo:almaMater,2969377,dbr:Kingham_Hill_School,0
5195496,dbr:Torin_Thatcher,27,dbo:almaMater,5126428,dbr:Thorndon_School,0
5560763,dbr:Xander_Rawlins,27,dbo:almaMater,1653176,dbr:Egyptian_Air_Academy,0
5560763,dbr:Xander_Rawlins,27,dbo:almaMater,4279890,dbr:Ramapo_High_School_(New_Jersey),0
5560763,dbr:Xander_Rawlins,27,dbo:almaMater,3303636,dbr:Mahatma_Gandhi_University,0
3036095,dbr:L._Lin_Wood,27,dbo:almaMater,1230851,"dbr:Cleveland_High_School_(Los_Angeles,_California)",0
3036095,dbr:L._Lin_Wood,27,dbo:almaMater,2264927,dbr:Havergal_College,0
3036095,dbr:L._Lin_Wood,27,dbo:almaMater,5293392,"dbr:University_High_School_(Los_Angeles,_California)",0
2035797,dbr:George_J._Walker,27,dbo:almaMater,406378,dbr:Albany_Law_School,0
2035797,dbr:George_J._Walker,27,dbo:almaMater,1143454,dbr:Cheadle_Hulme_School,0
2035797,dbr:George_J._Walker,27,dbo:almaMater,4315922,dbr:Redlands_High_School,0
4473308,dbr:Ruben_Kihuen,27,dbo:almaMater,2249445,dbr:Harrow_High_School,0
4473308,dbr:Ruben_Kihuen,27,dbo:almaMater,5298801,dbr:Upland_High_School,0
4473308,dbr:Ruben_Kihuen,27,dbo:almaMater,4875684,dbr:Stockbridge_High_School,0
4856436,dbr:Stephen_Rebello,27,dbo:almaMater,3661321,dbr:Mount_Elizabeth_Secondary_School,0
4856436,dbr:Stephen_Rebello,27,dbo:almaMater,5295952,dbr:University_of_Winnipeg,0
4856436,dbr:Stephen_Rebello,27,dbo:almaMater,3350740,dbr:Marcellin_College_Randwick,0
1138802,dbr:Charlotte_Hawkins,27,dbo:almaMater,3208713,dbr:London_School_of_Journalism,0
1138802,dbr:Charlotte_Hawkins,27,dbo:almaMater,3477523,dbr:McClintock_High_School,0
1138802,dbr:Charlotte_Hawkins,27,dbo:almaMater,4470016,dbr:Royal_College_of_Surgeons_in_Ireland,0
4398907,dbr:Robert_Kazinsky,27,dbo:almaMater,1325849,dbr:Culver_Academies,0
